stimuli_file,rating,filter,base_img,rating_type
./stimuli/normal_IMG_5283.jpg,3.6666666666666665,org,IMG_5283.jpg,appeal
./stimuli/normal_IMG_5359.jpg,3.5714285714285716,org,IMG_5359.jpg,appeal
./stimuli/normal_IMG_5424.jpg,2.375,org,IMG_5424.jpg,appeal
./stimuli/normal_IMG_5541.jpg,3.25,org,IMG_5541.jpg,appeal
./stimuli/normal_IMG_5557.jpg,3.0,org,IMG_5557.jpg,appeal
./stimuli/normal_IMG_5656.jpg,4.0,org,IMG_5656.jpg,appeal
./stimuli/normal_IMG_5792.jpg,3.5,org,IMG_5792.jpg,appeal
./stimuli/normal_IMG_5936.jpg,3.25,org,IMG_5936.jpg,appeal
./stimuli/normal_IMG_5971_.jpg,3.727272727272727,org,IMG_5971_.jpg,appeal
./stimuli/normal_IMG_5982.jpg,2.6666666666666665,org,IMG_5982.jpg,appeal
./stimuli/normal_IMG_6010.jpg,2.6666666666666665,org,IMG_6010.jpg,appeal
./stimuli/normal_IMG_6177_golden_2.jpg,3.5,org,IMG_6177_golden_2.jpg,appeal
./stimuli/normal_IMG_6255_.jpg,4.0,org,IMG_6255_.jpg,appeal
./stimuli/normal_IMG_6314.jpg,3.6666666666666665,org,IMG_6314.jpg,appeal
./stimuli/normal_IMG_6426.jpg,3.5454545454545454,org,IMG_6426.jpg,appeal
./stimuli/normal_IMG_6457.jpg,4.5,org,IMG_6457.jpg,appeal
./stimuli/normal_IMG_6790.jpg,3.857142857142857,org,IMG_6790.jpg,appeal
./stimuli/normal_IMG_6819.jpg,3.5454545454545454,org,IMG_6819.jpg,appeal
./stimuli/normal_IMG_6837.jpg,3.3333333333333335,org,IMG_6837.jpg,appeal
./stimuli/normal_IMG_7057.jpg,3.25,org,IMG_7057.jpg,appeal
./stimuli/normal_IMG_7141.jpg,3.4285714285714284,org,IMG_7141.jpg,appeal
./stimuli/normal_IMG_7187.jpg,4.1,org,IMG_7187.jpg,appeal
./stimuli/normal_IMG_7392_.jpg,3.6666666666666665,org,IMG_7392_.jpg,appeal
./stimuli/normal_IMG_7450.jpg,3.0,org,IMG_7450.jpg,appeal
./stimuli/normal_IMG_7595.jpg,3.0,org,IMG_7595.jpg,appeal
./stimuli/normal_IMG_7640.jpg,4.2,org,IMG_7640.jpg,appeal
./stimuli/normal_IMG_7663.jpg,3.5,org,IMG_7663.jpg,appeal
./stimuli/normal_IMG_7753.jpg,3.5,org,IMG_7753.jpg,appeal
./stimuli/normal_IMG_7758.jpg,2.6666666666666665,org,IMG_7758.jpg,appeal
./stimuli/normal_IMG_7817.jpg,3.875,org,IMG_7817.jpg,appeal
./stimuli/normal_blume.jpg,3.3333333333333335,org,blume.jpg,appeal
./stimuli/normal_p01.jpg,4.0,org,p01.jpg,appeal
./stimuli/normal_p02.jpg,4.454545454545454,org,p02.jpg,appeal
./stimuli/normal_p03.jpg,4.428571428571429,org,p03.jpg,appeal
./stimuli/normal_p04.jpg,3.125,org,p04.jpg,appeal
./stimuli/normal_p05.jpg,4.0,org,p05.jpg,appeal
./stimuli/normal_p06.jpg,4.0,org,p06.jpg,appeal
./stimuli/normal_p07.jpg,3.4444444444444446,org,p07.jpg,appeal
./stimuli/normal_p08.jpg,3.3333333333333335,org,p08.jpg,appeal
./stimuli/normal_p09.jpg,3.3333333333333335,org,p09.jpg,appeal
./stimuli/normal_p10.jpg,2.8,org,p10.jpg,appeal
./stimuli/normal_p11.jpg,4.166666666666667,org,p11.jpg,appeal
./stimuli/normal_p12.jpg,3.4,org,p12.jpg,appeal
./stimuli/normal_p13.jpg,3.0,org,p13.jpg,appeal
./stimuli/normal_p14.jpg,3.625,org,p14.jpg,appeal
./stimuli/normal_p15.jpg,4.0,org,p15.jpg,appeal
./stimuli/normal_p16.jpg,4.166666666666667,org,p16.jpg,appeal
./stimuli/normal_p17.jpg,2.3333333333333335,org,p17.jpg,appeal
./stimuli/normal_p18.jpg,3.4,org,p18.jpg,appeal
./stimuli/normal_p19.jpg,2.857142857142857,org,p19.jpg,appeal
./stimuli/normal_p20.jpg,4.0,org,p20.jpg,appeal
./stimuli/normal_p21.jpg,4.5,org,p21.jpg,appeal
./stimuli/normal_p22.jpg,3.6,org,p22.jpg,appeal
./stimuli/normal_p23.jpg,3.2222222222222223,org,p23.jpg,appeal
./stimuli/normal_p24.jpg,4.4,org,p24.jpg,appeal
./stimuli/normal_p25.jpg,3.8,org,p25.jpg,appeal
./stimuli/normal_p26.jpg,3.375,org,p26.jpg,appeal
./stimuli/normal_p27.jpg,2.5714285714285716,org,p27.jpg,appeal
./stimuli/normal_p28.jpg,4.222222222222222,org,p28.jpg,appeal
./stimuli/normal_p29.jpg,3.7142857142857144,org,p29.jpg,appeal
./stimuli/normal_p30.jpg,4.0,org,p30.jpg,appeal
./stimuli/normal_p31.jpg,3.3333333333333335,org,p31.jpg,appeal
./stimuli/normal_p32.jpg,3.4,org,p32.jpg,appeal
./stimuli/normal_p33.jpg,4.666666666666667,org,p33.jpg,appeal
./stimuli/normal_p34.jpg,3.2,org,p34.jpg,appeal
./stimuli/normal_p35.jpg,3.8,org,p35.jpg,appeal
./stimuli/normal_p36.jpg,4.571428571428571,org,p36.jpg,appeal
./stimuli/normal_p37.jpg,3.625,org,p37.jpg,appeal
./stimuli/normal_p38.jpg,3.5714285714285716,org,p38.jpg,appeal
./stimuli/normal_p39.jpg,4.0,org,p39.jpg,appeal
./stimuli/normal_p40.jpg,4.25,org,p40.jpg,appeal
./stimuli/normal_p41.jpg,3.2857142857142856,org,p41.jpg,appeal
./stimuli/normal_p42.jpg,3.7142857142857144,org,p42.jpg,appeal
./stimuli/normal_p43.jpg,3.7142857142857144,org,p43.jpg,appeal
./stimuli/normal_p44.jpg,4.125,org,p44.jpg,appeal
./stimuli/normal_p45.jpg,3.0,org,p45.jpg,appeal
./stimuli/normal_p46.jpg,3.3846153846153846,org,p46.jpg,appeal
./stimuli/normal_p47.jpg,3.4,org,p47.jpg,appeal
./stimuli/normal_p48.jpg,4.142857142857143,org,p48.jpg,appeal
./stimuli/normal_p49.jpg,3.5714285714285716,org,p49.jpg,appeal
./stimuli/normal_p50.jpg,4.111111111111111,org,p50.jpg,appeal
./stimuli/normal_p51.jpg,4.428571428571429,org,p51.jpg,appeal
./stimuli/normal_p52.jpg,3.625,org,p52.jpg,appeal
./stimuli/normal_p53.jpg,3.5,org,p53.jpg,appeal
./stimuli/normal_p54.jpg,4.428571428571429,org,p54.jpg,appeal
./stimuli/perpetua_01_IMG_9832.jpg,3.5714285714285716,perpetua,01_IMG_9832.jpg,appeal
./stimuli/perpetua_02_IMG_0047.jpg,4.25,perpetua,02_IMG_0047.jpg,appeal
./stimuli/perpetua_IMG_1665.jpg,3.6,perpetua,IMG_1665.jpg,appeal
./stimuli/perpetua_IMG_3867_4.jpg,3.2,perpetua,IMG_3867_4.jpg,appeal
./stimuli/perpetua_IMG_3995.jpg,3.25,perpetua,IMG_3995.jpg,appeal
./stimuli/perpetua_IMG_4140.jpg,3.6363636363636362,perpetua,IMG_4140.jpg,appeal
./stimuli/perpetua_IMG_4291.jpg,3.125,perpetua,IMG_4291.jpg,appeal
./stimuli/perpetua_IMG_4436.jpg,4.0,perpetua,IMG_4436.jpg,appeal
./stimuli/perpetua_IMG_4558.jpg,3.1666666666666665,perpetua,IMG_4558.jpg,appeal
./stimuli/perpetua_IMG_4884.jpg,3.5,perpetua,IMG_4884.jpg,appeal
./stimuli/perpetua_IMG_5003.jpg,3.2222222222222223,perpetua,IMG_5003.jpg,appeal
./stimuli/perpetua_IMG_5045.jpg,4.0,perpetua,IMG_5045.jpg,appeal
./stimuli/perpetua_IMG_5128.jpg,2.25,perpetua,IMG_5128.jpg,appeal
./stimuli/perpetua_IMG_5150.jpg,2.0,perpetua,IMG_5150.jpg,appeal
./stimuli/perpetua_IMG_5283.jpg,3.75,perpetua,IMG_5283.jpg,appeal
./stimuli/perpetua_IMG_5359.jpg,3.8666666666666667,perpetua,IMG_5359.jpg,appeal
./stimuli/perpetua_IMG_5424.jpg,3.0,perpetua,IMG_5424.jpg,appeal
./stimuli/perpetua_IMG_5541.jpg,3.0,perpetua,IMG_5541.jpg,appeal
./stimuli/perpetua_IMG_5557.jpg,3.6,perpetua,IMG_5557.jpg,appeal
./stimuli/perpetua_IMG_5656.jpg,3.5,perpetua,IMG_5656.jpg,appeal
./stimuli/perpetua_IMG_5792.jpg,2.5,perpetua,IMG_5792.jpg,appeal
./stimuli/perpetua_IMG_5936.jpg,2.3333333333333335,perpetua,IMG_5936.jpg,appeal
./stimuli/perpetua_IMG_5971_.jpg,3.857142857142857,perpetua,IMG_5971_.jpg,appeal
./stimuli/perpetua_IMG_5982.jpg,3.142857142857143,perpetua,IMG_5982.jpg,appeal
./stimuli/perpetua_IMG_6010.jpg,2.6666666666666665,perpetua,IMG_6010.jpg,appeal
./stimuli/perpetua_IMG_6177_golden_2.jpg,3.2,perpetua,IMG_6177_golden_2.jpg,appeal
./stimuli/perpetua_IMG_6255_.jpg,4.142857142857143,perpetua,IMG_6255_.jpg,appeal
./stimuli/perpetua_IMG_6314.jpg,3.0,perpetua,IMG_6314.jpg,appeal
./stimuli/perpetua_IMG_6426.jpg,3.6,perpetua,IMG_6426.jpg,appeal
./stimuli/perpetua_IMG_6457.jpg,3.6666666666666665,perpetua,IMG_6457.jpg,appeal
./stimuli/perpetua_IMG_6790.jpg,3.5714285714285716,perpetua,IMG_6790.jpg,appeal
./stimuli/perpetua_IMG_6819.jpg,3.2,perpetua,IMG_6819.jpg,appeal
./stimuli/perpetua_IMG_6837.jpg,3.0,perpetua,IMG_6837.jpg,appeal
./stimuli/perpetua_IMG_7057.jpg,3.111111111111111,perpetua,IMG_7057.jpg,appeal
./stimuli/perpetua_IMG_7141.jpg,4.111111111111111,perpetua,IMG_7141.jpg,appeal
./stimuli/perpetua_IMG_7187.jpg,4.0,perpetua,IMG_7187.jpg,appeal
./stimuli/perpetua_IMG_7392_.jpg,3.5,perpetua,IMG_7392_.jpg,appeal
./stimuli/perpetua_IMG_7450.jpg,3.5714285714285716,perpetua,IMG_7450.jpg,appeal
./stimuli/perpetua_IMG_7595.jpg,3.5,perpetua,IMG_7595.jpg,appeal
./stimuli/perpetua_IMG_7640.jpg,4.25,perpetua,IMG_7640.jpg,appeal
./stimuli/perpetua_IMG_7663.jpg,3.125,perpetua,IMG_7663.jpg,appeal
./stimuli/perpetua_IMG_7753.jpg,3.0,perpetua,IMG_7753.jpg,appeal
./stimuli/perpetua_IMG_7758.jpg,2.6666666666666665,perpetua,IMG_7758.jpg,appeal
./stimuli/perpetua_IMG_7817.jpg,3.1818181818181817,perpetua,IMG_7817.jpg,appeal
./stimuli/perpetua_blume.jpg,4.0,perpetua,blume.jpg,appeal
./stimuli/perpetua_p01.jpg,3.909090909090909,perpetua,p01.jpg,appeal
./stimuli/perpetua_p02.jpg,4.2,perpetua,p02.jpg,appeal
./stimuli/perpetua_p03.jpg,3.6666666666666665,perpetua,p03.jpg,appeal
./stimuli/perpetua_p04.jpg,4.0,perpetua,p04.jpg,appeal
./stimuli/perpetua_p05.jpg,4.166666666666667,perpetua,p05.jpg,appeal
./stimuli/perpetua_p06.jpg,4.333333333333333,perpetua,p06.jpg,appeal
./stimuli/perpetua_p07.jpg,3.75,perpetua,p07.jpg,appeal
./stimuli/perpetua_p08.jpg,3.7142857142857144,perpetua,p08.jpg,appeal
./stimuli/perpetua_p09.jpg,3.5,perpetua,p09.jpg,appeal
./stimuli/perpetua_p10.jpg,2.6666666666666665,perpetua,p10.jpg,appeal
./stimuli/perpetua_p11.jpg,3.6666666666666665,perpetua,p11.jpg,appeal
./stimuli/perpetua_p12.jpg,3.111111111111111,perpetua,p12.jpg,appeal
./stimuli/perpetua_p13.jpg,2.875,perpetua,p13.jpg,appeal
./stimuli/perpetua_p14.jpg,4.25,perpetua,p14.jpg,appeal
./stimuli/perpetua_p15.jpg,3.625,perpetua,p15.jpg,appeal
./stimuli/perpetua_p16.jpg,4.0,perpetua,p16.jpg,appeal
./stimuli/perpetua_p17.jpg,2.0,perpetua,p17.jpg,appeal
./stimuli/perpetua_p18.jpg,3.5,perpetua,p18.jpg,appeal
./stimuli/perpetua_p19.jpg,3.4285714285714284,perpetua,p19.jpg,appeal
./stimuli/perpetua_p20.jpg,4.142857142857143,perpetua,p20.jpg,appeal
./stimuli/perpetua_p21.jpg,4.0,perpetua,p21.jpg,appeal
./stimuli/perpetua_p22.jpg,2.7,perpetua,p22.jpg,appeal
./stimuli/perpetua_p23.jpg,3.2857142857142856,perpetua,p23.jpg,appeal
./stimuli/perpetua_p24.jpg,4.333333333333333,perpetua,p24.jpg,appeal
./stimuli/perpetua_p25.jpg,3.5,perpetua,p25.jpg,appeal
./stimuli/perpetua_p26.jpg,3.0,perpetua,p26.jpg,appeal
./stimuli/perpetua_p27.jpg,2.3333333333333335,perpetua,p27.jpg,appeal
./stimuli/perpetua_p28.jpg,4.0,perpetua,p28.jpg,appeal
./stimuli/perpetua_p29.jpg,4.333333333333333,perpetua,p29.jpg,appeal
./stimuli/perpetua_p30.jpg,3.2,perpetua,p30.jpg,appeal
./stimuli/perpetua_p31.jpg,3.6,perpetua,p31.jpg,appeal
./stimuli/perpetua_p32.jpg,2.75,perpetua,p32.jpg,appeal
./stimuli/perpetua_p33.jpg,4.142857142857143,perpetua,p33.jpg,appeal
./stimuli/perpetua_p34.jpg,4.090909090909091,perpetua,p34.jpg,appeal
./stimuli/perpetua_p35.jpg,3.5555555555555554,perpetua,p35.jpg,appeal
./stimuli/perpetua_p36.jpg,4.454545454545454,perpetua,p36.jpg,appeal
./stimuli/perpetua_p37.jpg,4.0,perpetua,p37.jpg,appeal
./stimuli/perpetua_p38.jpg,3.6666666666666665,perpetua,p38.jpg,appeal
./stimuli/perpetua_p39.jpg,4.25,perpetua,p39.jpg,appeal
./stimuli/perpetua_p40.jpg,4.5,perpetua,p40.jpg,appeal
./stimuli/perpetua_p41.jpg,3.7142857142857144,perpetua,p41.jpg,appeal
./stimuli/perpetua_p42.jpg,4.111111111111111,perpetua,p42.jpg,appeal
./stimuli/perpetua_p43.jpg,4.0,perpetua,p43.jpg,appeal
./stimuli/perpetua_p44.jpg,3.857142857142857,perpetua,p44.jpg,appeal
./stimuli/perpetua_p45.jpg,3.4285714285714284,perpetua,p45.jpg,appeal
./stimuli/perpetua_p46.jpg,3.5,perpetua,p46.jpg,appeal
./stimuli/perpetua_p47.jpg,2.75,perpetua,p47.jpg,appeal
./stimuli/perpetua_p48.jpg,4.0,perpetua,p48.jpg,appeal
./stimuli/perpetua_p49.jpg,4.5,perpetua,p49.jpg,appeal
./stimuli/perpetua_p50.jpg,2.857142857142857,perpetua,p50.jpg,appeal
./stimuli/perpetua_p51.jpg,4.666666666666667,perpetua,p51.jpg,appeal
./stimuli/perpetua_p52.jpg,3.2,perpetua,p52.jpg,appeal
./stimuli/perpetua_p53.jpg,3.875,perpetua,p53.jpg,appeal
./stimuli/perpetua_p54.jpg,3.857142857142857,perpetua,p54.jpg,appeal
./stimuli/rise_01_IMG_9832.jpg,3.6666666666666665,rise,01_IMG_9832.jpg,appeal
./stimuli/rise_02_IMG_0047.jpg,3.8,rise,02_IMG_0047.jpg,appeal
./stimuli/rise_IMG_1665.jpg,3.4285714285714284,rise,IMG_1665.jpg,appeal
./stimuli/rise_IMG_3867_4.jpg,4.25,rise,IMG_3867_4.jpg,appeal
./stimuli/rise_IMG_3995.jpg,4.0,rise,IMG_3995.jpg,appeal
./stimuli/rise_IMG_4140.jpg,3.1,rise,IMG_4140.jpg,appeal
./stimuli/rise_IMG_4291.jpg,3.25,rise,IMG_4291.jpg,appeal
./stimuli/rise_IMG_4436.jpg,3.875,rise,IMG_4436.jpg,appeal
./stimuli/rise_IMG_4558.jpg,3.0,rise,IMG_4558.jpg,appeal
./stimuli/rise_IMG_4884.jpg,4.125,rise,IMG_4884.jpg,appeal
./stimuli/rise_IMG_5003.jpg,3.1666666666666665,rise,IMG_5003.jpg,appeal
./stimuli/rise_IMG_5045.jpg,4.125,rise,IMG_5045.jpg,appeal
./stimuli/rise_IMG_5128.jpg,2.6,rise,IMG_5128.jpg,appeal
./stimuli/rise_IMG_5150.jpg,2.3333333333333335,rise,IMG_5150.jpg,appeal
./stimuli/rise_IMG_5283.jpg,3.5,rise,IMG_5283.jpg,appeal
./stimuli/rise_IMG_5359.jpg,3.3333333333333335,rise,IMG_5359.jpg,appeal
./stimuli/rise_IMG_5424.jpg,2.3333333333333335,rise,IMG_5424.jpg,appeal
./stimuli/rise_IMG_5541.jpg,3.2857142857142856,rise,IMG_5541.jpg,appeal
./stimuli/rise_IMG_5557.jpg,3.0,rise,IMG_5557.jpg,appeal
./stimuli/rise_IMG_5656.jpg,3.7777777777777777,rise,IMG_5656.jpg,appeal
./stimuli/rise_IMG_5792.jpg,3.0,rise,IMG_5792.jpg,appeal
./stimuli/rise_IMG_5936.jpg,3.5,rise,IMG_5936.jpg,appeal
./stimuli/rise_IMG_5971_.jpg,3.625,rise,IMG_5971_.jpg,appeal
./stimuli/rise_IMG_5982.jpg,3.75,rise,IMG_5982.jpg,appeal
./stimuli/rise_IMG_6010.jpg,2.7142857142857144,rise,IMG_6010.jpg,appeal
./stimuli/rise_IMG_6177_golden_2.jpg,4.0,rise,IMG_6177_golden_2.jpg,appeal
./stimuli/rise_IMG_6255_.jpg,3.8333333333333335,rise,IMG_6255_.jpg,appeal
./stimuli/rise_IMG_6314.jpg,2.5,rise,IMG_6314.jpg,appeal
./stimuli/rise_IMG_6426.jpg,3.142857142857143,rise,IMG_6426.jpg,appeal
./stimuli/rise_IMG_6457.jpg,3.8,rise,IMG_6457.jpg,appeal
./stimuli/rise_IMG_6790.jpg,2.0,rise,IMG_6790.jpg,appeal
./stimuli/rise_IMG_6819.jpg,2.888888888888889,rise,IMG_6819.jpg,appeal
./stimuli/rise_IMG_6837.jpg,3.5,rise,IMG_6837.jpg,appeal
./stimuli/rise_IMG_7057.jpg,3.25,rise,IMG_7057.jpg,appeal
./stimuli/rise_IMG_7141.jpg,4.0,rise,IMG_7141.jpg,appeal
./stimuli/rise_IMG_7187.jpg,3.625,rise,IMG_7187.jpg,appeal
./stimuli/rise_IMG_7392_.jpg,3.0,rise,IMG_7392_.jpg,appeal
./stimuli/rise_IMG_7450.jpg,4.0,rise,IMG_7450.jpg,appeal
./stimuli/rise_IMG_7595.jpg,4.0,rise,IMG_7595.jpg,appeal
./stimuli/rise_IMG_7640.jpg,4.166666666666667,rise,IMG_7640.jpg,appeal
./stimuli/rise_IMG_7663.jpg,3.25,rise,IMG_7663.jpg,appeal
./stimuli/rise_IMG_7753.jpg,3.4285714285714284,rise,IMG_7753.jpg,appeal
./stimuli/rise_IMG_7758.jpg,3.1666666666666665,rise,IMG_7758.jpg,appeal
./stimuli/rise_IMG_7817.jpg,3.4285714285714284,rise,IMG_7817.jpg,appeal
./stimuli/rise_blume.jpg,3.4,rise,blume.jpg,appeal
./stimuli/rise_p01.jpg,3.4285714285714284,rise,p01.jpg,appeal
./stimuli/rise_p02.jpg,3.875,rise,p02.jpg,appeal
./stimuli/rise_p03.jpg,3.3333333333333335,rise,p03.jpg,appeal
./stimuli/rise_p04.jpg,2.0,rise,p04.jpg,appeal
./stimuli/rise_p05.jpg,4.0,rise,p05.jpg,appeal
./stimuli/rise_p06.jpg,4.375,rise,p06.jpg,appeal
./stimuli/rise_p07.jpg,3.8,rise,p07.jpg,appeal
./stimuli/rise_p08.jpg,3.857142857142857,rise,p08.jpg,appeal
./stimuli/rise_p09.jpg,3.3333333333333335,rise,p09.jpg,appeal
./stimuli/rise_p10.jpg,3.2222222222222223,rise,p10.jpg,appeal
./stimuli/rise_p11.jpg,3.2857142857142856,rise,p11.jpg,appeal
./stimuli/rise_p12.jpg,3.3333333333333335,rise,p12.jpg,appeal
./stimuli/rise_p13.jpg,2.4,rise,p13.jpg,appeal
./stimuli/rise_p14.jpg,3.6666666666666665,rise,p14.jpg,appeal
./stimuli/rise_p15.jpg,3.3333333333333335,rise,p15.jpg,appeal
./stimuli/rise_p16.jpg,4.333333333333333,rise,p16.jpg,appeal
./stimuli/rise_p17.jpg,3.125,rise,p17.jpg,appeal
./stimuli/rise_p18.jpg,3.1,rise,p18.jpg,appeal
./stimuli/rise_p19.jpg,3.142857142857143,rise,p19.jpg,appeal
./stimuli/rise_p20.jpg,3.5,rise,p20.jpg,appeal
./stimuli/rise_p21.jpg,3.5555555555555554,rise,p21.jpg,appeal
./stimuli/rise_p22.jpg,3.4,rise,p22.jpg,appeal
./stimuli/rise_p23.jpg,2.857142857142857,rise,p23.jpg,appeal
./stimuli/rise_p24.jpg,3.8,rise,p24.jpg,appeal
./stimuli/rise_p25.jpg,2.4,rise,p25.jpg,appeal
./stimuli/rise_p26.jpg,3.857142857142857,rise,p26.jpg,appeal
./stimuli/rise_p27.jpg,3.625,rise,p27.jpg,appeal
./stimuli/rise_p28.jpg,4.0,rise,p28.jpg,appeal
./stimuli/rise_p29.jpg,4.0,rise,p29.jpg,appeal
./stimuli/rise_p30.jpg,3.0,rise,p30.jpg,appeal
./stimuli/rise_p31.jpg,3.375,rise,p31.jpg,appeal
./stimuli/rise_p32.jpg,3.6666666666666665,rise,p32.jpg,appeal
./stimuli/rise_p33.jpg,4.375,rise,p33.jpg,appeal
./stimuli/rise_p34.jpg,3.6,rise,p34.jpg,appeal
./stimuli/rise_p35.jpg,3.2,rise,p35.jpg,appeal
./stimuli/rise_p36.jpg,4.333333333333333,rise,p36.jpg,appeal
./stimuli/rise_p37.jpg,4.0,rise,p37.jpg,appeal
./stimuli/rise_p38.jpg,3.0,rise,p38.jpg,appeal
./stimuli/rise_p39.jpg,4.4,rise,p39.jpg,appeal
./stimuli/rise_p40.jpg,4.0,rise,p40.jpg,appeal
./stimuli/rise_p41.jpg,3.3333333333333335,rise,p41.jpg,appeal
./stimuli/rise_p42.jpg,4.0,rise,p42.jpg,appeal
./stimuli/rise_p43.jpg,3.5,rise,p43.jpg,appeal
./stimuli/rise_p44.jpg,4.0,rise,p44.jpg,appeal
./stimuli/rise_p45.jpg,3.0,rise,p45.jpg,appeal
./stimuli/rise_p46.jpg,3.1,rise,p46.jpg,appeal
./stimuli/rise_p47.jpg,3.6666666666666665,rise,p47.jpg,appeal
./stimuli/rise_p48.jpg,3.8,rise,p48.jpg,appeal
./stimuli/rise_p49.jpg,3.5,rise,p49.jpg,appeal
./stimuli/rise_p50.jpg,3.6,rise,p50.jpg,appeal
./stimuli/rise_p51.jpg,4.0,rise,p51.jpg,appeal
./stimuli/rise_p52.jpg,3.0,rise,p52.jpg,appeal
./stimuli/rise_p53.jpg,3.75,rise,p53.jpg,appeal
./stimuli/rise_p54.jpg,4.363636363636363,rise,p54.jpg,appeal
./stimuli/valencia_01_IMG_9832.jpg,3.6,valencia,01_IMG_9832.jpg,appeal
./stimuli/valencia_02_IMG_0047.jpg,4.0,valencia,02_IMG_0047.jpg,appeal
./stimuli/valencia_IMG_1665.jpg,4.25,valencia,IMG_1665.jpg,appeal
./stimuli/valencia_IMG_3867_4.jpg,3.125,valencia,IMG_3867_4.jpg,appeal
./stimuli/valencia_IMG_3995.jpg,3.0,valencia,IMG_3995.jpg,appeal
./stimuli/valencia_IMG_4140.jpg,4.0,valencia,IMG_4140.jpg,appeal
./stimuli/valencia_IMG_4291.jpg,3.3,valencia,IMG_4291.jpg,appeal
./stimuli/valencia_IMG_4436.jpg,4.285714285714286,valencia,IMG_4436.jpg,appeal
./stimuli/valencia_IMG_4558.jpg,3.1666666666666665,valencia,IMG_4558.jpg,appeal
./stimuli/valencia_IMG_4884.jpg,3.0,valencia,IMG_4884.jpg,appeal
./stimuli/valencia_IMG_5003.jpg,3.857142857142857,valencia,IMG_5003.jpg,appeal
./stimuli/valencia_IMG_5045.jpg,3.5,valencia,IMG_5045.jpg,appeal
./stimuli/valencia_IMG_5128.jpg,2.5,valencia,IMG_5128.jpg,appeal
./stimuli/valencia_IMG_5150.jpg,2.6,valencia,IMG_5150.jpg,appeal
./stimuli/valencia_IMG_5283.jpg,3.1666666666666665,valencia,IMG_5283.jpg,appeal
./stimuli/valencia_IMG_5359.jpg,4.0,valencia,IMG_5359.jpg,appeal
./stimuli/valencia_IMG_5424.jpg,2.2857142857142856,valencia,IMG_5424.jpg,appeal
./stimuli/valencia_IMG_5541.jpg,2.4285714285714284,valencia,IMG_5541.jpg,appeal
./stimuli/valencia_IMG_5557.jpg,3.0,valencia,IMG_5557.jpg,appeal
./stimuli/valencia_IMG_5656.jpg,3.6,valencia,IMG_5656.jpg,appeal
./stimuli/valencia_IMG_5792.jpg,3.25,valencia,IMG_5792.jpg,appeal
./stimuli/valencia_IMG_5936.jpg,3.5,valencia,IMG_5936.jpg,appeal
./stimuli/valencia_IMG_5971_.jpg,3.142857142857143,valencia,IMG_5971_.jpg,appeal
./stimuli/valencia_IMG_5982.jpg,3.0,valencia,IMG_5982.jpg,appeal
./stimuli/valencia_IMG_6010.jpg,3.5555555555555554,valencia,IMG_6010.jpg,appeal
./stimuli/valencia_IMG_6177_golden_2.jpg,4.222222222222222,valencia,IMG_6177_golden_2.jpg,appeal
./stimuli/valencia_IMG_6255_.jpg,3.6666666666666665,valencia,IMG_6255_.jpg,appeal
./stimuli/valencia_IMG_6314.jpg,4.0,valencia,IMG_6314.jpg,appeal
./stimuli/valencia_IMG_6426.jpg,3.5,valencia,IMG_6426.jpg,appeal
./stimuli/valencia_IMG_6457.jpg,3.5,valencia,IMG_6457.jpg,appeal
./stimuli/valencia_IMG_6790.jpg,3.125,valencia,IMG_6790.jpg,appeal
./stimuli/valencia_IMG_6819.jpg,3.8,valencia,IMG_6819.jpg,appeal
./stimuli/valencia_IMG_6837.jpg,3.5714285714285716,valencia,IMG_6837.jpg,appeal
./stimuli/valencia_IMG_7057.jpg,2.6666666666666665,valencia,IMG_7057.jpg,appeal
./stimuli/valencia_IMG_7141.jpg,4.25,valencia,IMG_7141.jpg,appeal
./stimuli/valencia_IMG_7187.jpg,4.0,valencia,IMG_7187.jpg,appeal
./stimuli/valencia_IMG_7392_.jpg,3.4285714285714284,valencia,IMG_7392_.jpg,appeal
./stimuli/valencia_IMG_7450.jpg,2.7142857142857144,valencia,IMG_7450.jpg,appeal
./stimuli/valencia_IMG_7595.jpg,3.0,valencia,IMG_7595.jpg,appeal
./stimuli/valencia_IMG_7640.jpg,4.125,valencia,IMG_7640.jpg,appeal
./stimuli/valencia_IMG_7663.jpg,3.857142857142857,valencia,IMG_7663.jpg,appeal
./stimuli/valencia_IMG_7753.jpg,3.6,valencia,IMG_7753.jpg,appeal
./stimuli/valencia_IMG_7758.jpg,2.7777777777777777,valencia,IMG_7758.jpg,appeal
./stimuli/valencia_IMG_7817.jpg,3.8333333333333335,valencia,IMG_7817.jpg,appeal
./stimuli/valencia_blume.jpg,3.25,valencia,blume.jpg,appeal
./stimuli/valencia_p01.jpg,3.25,valencia,p01.jpg,appeal
./stimuli/valencia_p02.jpg,4.166666666666667,valencia,p02.jpg,appeal
./stimuli/valencia_p03.jpg,4.0,valencia,p03.jpg,appeal
./stimuli/valencia_p04.jpg,3.5,valencia,p04.jpg,appeal
./stimuli/valencia_p05.jpg,3.0,valencia,p05.jpg,appeal
./stimuli/valencia_p06.jpg,3.857142857142857,valencia,p06.jpg,appeal
./stimuli/valencia_p07.jpg,3.5714285714285716,valencia,p07.jpg,appeal
./stimuli/valencia_p08.jpg,3.5714285714285716,valencia,p08.jpg,appeal
./stimuli/valencia_p09.jpg,3.1666666666666665,valencia,p09.jpg,appeal
./stimuli/valencia_p10.jpg,3.0,valencia,p10.jpg,appeal
